Date,AAPL,MSFT,JPM,GS,NKE,DIS,IBM,INTC,KO,MCD,MMM,V,WMT,CVX,XOM,CAT,BA,AXP,HD,UNH,PG,TRV,VZ,CSCO,MRK,JNJ,AMGN,CRM,HON
2010-03-15,-0.012180119207585438,0.0006837196436306758,-0.0018544228188512868,-0.008173521993307009,0.007010362684873872,0.0008906778139328164,-0.000859792794710712,-0.004701285561226398,0.0056232221553551565,0.006104136361471779,-0.0014747864297959268,-0.009008124739407708,0.028200935956604667,-0.00203459069316414,-0.007485043518531409,-0.014745119051656097,-0.006157965436461521,-0.0014714821437949999,0.007395777059479913,-0.011547349298051235,0.0060009799015887655,-0.008088742518791436,0.004372513147964385,0.007728021467095392,0.015877296381313855,0.0060769791817509855,-0.009402840247169086,-0.001452881258118044,0.0009314063628047542
2010-03-16,0.002725263674877132,0.0027313583337680303,0.003947508365170771,0.015329060856216215,-0.0001424604750805969,0.0008894199308364659,0.006571172589797225,0.039679017339165235,0.0009316920251993821,0.0021233695857960644,0.004922431073475231,-0.008224072957261241,0.010284820684322238,0.005572854183000908,0.004072535887318596,-0.0003365605966866303,-0.009798445137191636,0.0054050758394654785,-0.004282331362651881,0.015985596678207425,-0.0026691522955448743,0.002275906750274448,0.002344646237660619,0.0026840593195405216,0.005033377521945992,-0.0006195997832485478,0.009316326233206773,0.01441795891484321,0.001396263332038572
2010-03-17,-0.0014701044260537754,0.00885262623056815,0.012719738061823582,0.0025543830640122334,0.007104229202776313,0.0,-0.007072791513944909,0.010449329743050573,0.0026071449418707537,0.0046917781820596804,0.006367959363798414,-0.0015277199473440195,-0.0012498961378919482,0.009327359402917512,0.011867068495225785,0.012952407948060296,0.009604604799019478,0.002200351770081488,-0.0009215460977188838,-0.009077157741867237,0.007555954339361293,0.0026490906747178578,0.007350316688383041,0.004206112190947797,0.003689960190942365,0.0018598573952028907,0.00017414426216766365,0.0006517963161243312,-0.002787935735236502
2010-03-18,0.0023646196492146387,-0.0006749825432585954,-0.003425622659585792,0.004585394097553541,0.053329825568904754,0.0008888952051990806,0.004853201651642269,-0.001798587502711002,0.00204327653449754,0.004519524854725843,0.018130219992543495,-0.015079949782154212,0.0003571639349042588,0.0012045050661149137,0.0004448892532828985,-0.007473028214261768,0.021475383124812675,-0.00024496109296889834,-0.0036900137741283645,0.02564874005430262,-0.0043747291405638045,0.007360089788778668,0.004974979770613119,0.0030467937224942787,0.009716358229280297,0.006341507254448375,0.015322910654800959,0.0022152894110174515,0.012118396202998039
2010-03-19,-0.010683373939977425,-0.0006756964174590152,-0.0043540329093231245,0.002535559537086174,-0.01526989747560037,-0.0041443387851815006,-0.0052189326231733,-0.009459219838316657,0.01482845277599898,-0.0022495953253767187,-0.02043695466917239,-0.014312989245783725,-0.010725450654518243,0.002942858520655678,-0.005193681558162355,-0.006692116263187664,-0.0021162063120372387,-0.016340789366013464,-0.0012346463054578871,0.023816742086924636,0.001726054744074501,0.001498691400922958,0.0036300874513313097,-0.007213311162764469,-0.010143042427886995,0.0007683624873600081,0.028982921011855955,-0.011572050247984689,0.008979404322933204
2010-03-22,0.011248921182080096,0.00033807664590801423,0.006674449444723729,-0.009780355174720867,0.004897170942017359,0.009215039940856595,0.002114330138558218,0.011368586041413886,-0.003835716727214722,0.007214900327628948,-0.0014641710164668975,0.004502315633567289,0.005059528150518577,-0.006934928324366374,-0.0010439307978492574,0.009769249098565913,0.01682701529883679,0.018596171441574327,0.0095793018748358,-0.0316952832502998,0.0006266531292478117,-0.001309483034288239,0.007892393657808361,0.004971467753177583,0.006305625570715678,-0.00015321776959453803,0.0014998108317059167,0.019600263505228588,-0.00593306325878018
2010-03-23,0.016062040639218678,0.009459506187834199,0.01920447024205063,-0.007550386169269951,0.00825707795988273,0.001767317499876242,0.010860874569031287,0.019334602123207034,0.013934488604850914,0.005073807262979457,0.00623191871438511,0.008292564985497908,0.004854334228521662,0.004163491919817686,-0.00029877076576412254,0.04103448494373518,0.0037546204198366517,0.0038951763163745934,-0.002448971918050824,-0.004203840111567714,0.010175419990914758,0.009552407847578825,0.01076682383296168,0.013698100249063483,0.005222028942510226,0.0039936278583982965,-0.0004991256853474901,-0.005289545195593659,0.014462632030278755
2010-03-24,0.004422677604691838,-0.00769765241029674,0.008075699766373345,-0.002402026465550988,-0.014901642545214089,0.011173242159955077,-0.006493059154762726,-0.010586639449214008,-0.01229614929734435,-0.008166051706001154,-0.008986426185568774,-0.013669623425929811,-0.005546875605834667,-0.01123453430103205,-0.0067215946415317696,-0.005608174239429609,0.0019395703884934612,-0.005576615528002482,-0.008284425547254948,-0.013269076145273173,-0.014257294555371947,0.0029682606460057492,-0.016785415540163884,-0.007132082478415347,-0.01272687784391302,-0.009332710630806873,-0.0164835985194538,-0.012191961568888798,0.006562751957524204
2010-03-25,-0.011858669811068756,0.012141407740019705,0.0,0.002809479919531066,0.0025893976359270265,0.02035492017075824,0.005524226368533114,-0.0035667688231402206,0.0032953701549656156,0.001496888819316755,-0.008332373579722385,0.018703900492837544,0.0005400608697032627,-0.0017584529217755662,-0.003006939566609912,0.0012888707785301268,0.0023505037336375434,0.009996472466630602,0.00928216688533201,0.012224737268678565,0.00015754216535790455,0.0003699856216636821,-0.004924273160250792,-0.0007560027255091306,-0.006051804133249683,-0.0027799306969061854,0.0032165101137373586,-0.0024948144979785036,-0.0031477730581492835
2010-03-26,0.018752005073445766,-0.011662671586047169,0.0017801733792792707,-0.011606979931502837,0.004349267972885373,0.006269337782353945,0.00015446057544199476,-0.0049216906582741915,-0.002736989293582015,0.005381026999744298,0.0008655835528037503,-0.0017696148251409305,-0.0017984923495969474,0.008536427938870217,0.0036196934263892366,0.004827842388784642,0.0013798567476350776,-0.00724214467695361,0.003985368722353222,-0.014794854117748057,0.0011004110155274915,0.004992652065064052,0.0019793171243525087,0.0015134858010206198,-0.009263657442050599,-0.002942933907312817,0.0025316291858463735,-0.013426454394993348,0.005863753481597289
2010-03-29,0.006452587599902193,-0.0023599215597132073,-0.0035540841828071157,0.006826115907558439,0.0010830865244046972,-0.004248182306599402,-0.005183188478204426,0.004046706902903319,0.0021958972515763175,-0.002824927254030829,0.004444207566929093,-0.00011052424161872576,0.004143920862149875,0.01074819004163996,0.01142184179187522,0.016656076951346188,0.020939134320908215,0.00875485824947897,-0.004580018875900982,0.006435729280586111,0.0006277448236011729,0.007543726010000862,0.0026345982566442494,0.0015113105888815426,0.012289339679231404,0.006834674070203217,0.008415745338171465,-0.0024014372679513896,0.006053383518078492
2010-03-30,0.01488890672427079,0.006083400557151064,-0.006241879632599701,-0.015340344340222689,-0.0021631290010261095,-0.0017061145631322994,0.001399547338630791,0.00044798185352856734,0.0018255066423795707,0.0025348978605412853,0.035889906259906734,0.008422308857082506,0.0030493709615737608,0.0009309120638369972,-0.0037147173257098265,-0.005040873808625057,-0.007825758002211525,-0.0002419541564565586,0.0027604838952788313,0.006699489988541751,-0.0010984159171202323,-0.015157217499679132,0.025615359895312828,0.0052804869500433504,-0.006070252877341642,0.0012344203523575459,0.0030044105481121797,0.008559653244640142,0.0017834098815658894
2010-03-31,-0.003604091253892827,-0.016123740669519604,0.003813539296265045,-0.004375924394210862,-0.004199904611146166,-0.005413355595937808,-0.004038073044522972,-0.002237859754727567,0.002369379467217936,-0.007733710487552781,-0.008424257470453944,0.00032940431731365294,-0.005544323581001875,0.007038414064407084,-0.0010439823934565995,-0.00490823343275959,-0.012512453138309843,-0.0007273112792738345,-0.010400545435492181,-0.011796726111134026,-0.006125967573344826,0.00018543875475307559,-0.006724472226541711,-0.023264545178341978,-0.008231526436188075,0.0046223837975862825,-0.0041602566996454815,-0.012730562435037007,0.007119271272409744
2010-04-01,0.004127939580768514,-0.004438446426398235,0.010738016638610626,-0.002403159721887982,0.006938707686920731,0.01833294415541986,0.0,0.004486151333301658,0.00545407224968808,0.012889671769381827,0.0033508443906093976,0.016697584985087666,-0.0019788903582034223,0.01134117128617862,0.009405556908412604,0.018138280174743837,0.005233746043786791,0.01066395421321742,0.0009272435708509441,0.010722858918209788,0.0014222125498926097,-0.0003709111805495491,0.008382344520699192,-0.007682922274941051,0.009638879783034238,0.008742371990632325,0.016042988396657742,0.014640877227733995,-0.005302156512534295
2010-04-05,0.010679241376496451,0.0037719354694216722,0.0035410566211873107,0.01727157809673141,0.001350787523445529,-0.009282639875272336,0.008577148113406263,0.00893294920326948,-0.007955973939114291,0.00665890922168888,0.004054404183706506,-0.0008638855681892821,0.0,0.012648248133007245,0.008578832801604985,0.015627493493270084,-0.013015442027281554,0.023261746621638713,0.008647779423208268,0.00454679937305591,0.006313039930411879,-0.010941789707448302,0.00575403786497608,0.013162825525180999,-0.008485804930518537,-0.00562540848545956,-0.006250251611099489,0.017341609142442094,0.009327584015018875
2010-04-06,0.0044025777938105914,0.0017085162239887097,0.011028458795041107,-0.0015014153491909044,-0.0026985662706798808,0.007098310538199426,-0.0032468166643807583,-0.008411291364824991,-0.010390271303674203,-0.003233995736875772,0.0019005177329678435,-0.0007575951179096263,0.0007208669779723564,0.002832311921214359,-0.0042529822810107865,0.0046161272707554435,0.004441475631447034,0.010545754941926111,-0.003368247924657619,0.008147031791912562,-0.010194092920875919,-0.013876126768990416,-0.008263912273198337,0.0019108510359513442,-0.003744238973817593,-0.0013764762710335443,-0.002151282373196617,0.025764530676319897,0.0002200235272682427
2010-04-07,0.0044249357393084665,0.001023048685081518,-0.01134377205973991,0.02001168037977652,-0.004329771541492833,-0.004229144726756728,-0.003490502115264915,0.002232256868446303,-0.008657371116559953,-0.001621940302524827,-0.008179934316043802,-0.018290028467958352,-0.0045017435135410455,-0.0065482334289147515,-0.008247616185476203,-0.012559033301117073,-0.003592447896805684,-0.01739283763312005,0.0018430921954377677,-0.014366649061959946,-0.009665956292671196,-0.00171136880927647,-0.015785258316959982,0.004576482117606417,-0.012349272966687086,-0.0013779073042142764,0.0009949394289929803,-0.02093116069836265,-0.004619345680584086
2010-04-08,-0.0027013129677442294,0.019420748650037956,0.009708234449982589,0.01780469504684068,0.005435973998518584,0.009909512926806308,-0.006771963175647211,-0.006236007466025928,-0.0011149391189283486,0.015657322459927014,-0.008486686910446517,0.008598882428452859,0.0018087971833200545,0.003748466676709583,0.0077222568913188905,0.000154965360140924,0.0024963263533483993,0.031153959290920685,0.011039492965676079,-0.00941381948401232,0.0009604752405663053,-0.004571438554475282,-0.0026458847929948792,-0.0022777041534260967,-0.00027136326817889245,-0.004446371428475371,0.002817003020540554,0.009976866052195499,0.005303505793303964
2010-04-09,0.00766832734945444,0.014037677070795729,0.004807823941876954,-0.002117225595171024,0.016082885972903194,0.01541937483651079,0.009012231413877192,0.01075753132968571,0.015439245311976713,-0.0011634275309750919,0.006509908361762129,0.011257872818305259,-0.005597455900290038,0.02369292682672186,0.013262503101952872,0.01225214989916057,0.0019370887445093743,0.004348932275270778,0.008492688561591466,-0.011036424441779324,0.002717301803262906,0.0026787868458741926,-0.002652213650603752,0.012176540210201203,0.005165470697994001,0.003234182684609843,0.006279169327989775,0.02334805905237447,0.006155375106815075
2010-04-12,0.0020677460639866307,-0.0006590192571586106,0.0034798857580347065,-0.0071458973859730435,0.004655716493980888,-0.009111173995966726,-0.0031063347147890497,-0.0004434167388360777,0.0031139599998035727,-0.002184171111863753,-0.002515452689431652,0.007242131907728044,-0.0009078834085354259,0.011697899096878572,-0.0007271279812095521,0.022367958238184604,-0.00690440563478778,0.015041053678592764,0.006917482759402516,0.0,-0.00047857411036877906,-0.007251687971063681,-0.00465419727307681,-0.0026319228780414816,-0.003245953248372957,-0.000461030833528997,-0.008703440063810297,0.009276781562077563,0.00480628230654867
2010-04-13,0.0005780710921694521,0.0042875836840050585,-0.005852087811099471,0.0079282807384633,-0.00026478312696653905,-0.0013931970715945763,0.0052194209482840925,0.01020382232331829,0.004747823108310678,0.005690949132164391,0.007924724084716228,-0.004292610482510506,-0.0054528286096732215,-0.0027351282800185395,-0.0007278597992623759,-0.008092115610488504,-0.0101500409084474,0.010102992346656903,0.025686777092928548,-0.0030995120475704185,0.004784716990221316,0.0038450549392190503,0.00434158209718305,-0.0033921442786819522,-0.0040701219526319,0.008755020501061361,0.005135050223382676,-0.0009936615852489394,-0.007175069156153402
2010-04-14,0.013446944682442119,0.01215094707534159,0.040549331178402426,0.03163176415798974,0.0038403722067759105,0.010044650883671569,0.017205524574302578,0.03293821879649306,-0.0012720716781978725,0.007254734017006159,0.005361324028257286,0.015842460118412838,-0.0014620212370938246,0.004613228107135159,-0.0007280856662065238,0.016467631142606187,0.007163917242788642,0.03267433028006095,0.01863680255691902,-0.03451515793326676,0.0030160717405229853,0.013212782231497577,-0.007316129586248055,0.016641371115993397,-0.01335200940675707,-0.0028931972449114385,0.007581015915244516,0.04277013951952835,0.014673842905141177
2010-04-15,0.013146814210291069,0.0016221778042688761,0.0016766631783815544,-0.0035149411864681124,-0.002110533678873039,0.00552463234747802,-0.0027424719520394714,0.029762054160628937,-0.012557279845002212,-0.0037449581311900237,0.007228572526648547,0.002015256214403127,-0.0093336680820717,0.012533475231450542,-0.005101734224211563,0.013971842760725828,0.00543918717082037,0.004519600949446367,0.004574415645199004,-0.013526853007219564,-0.003007002405543857,-0.000567041007716429,-0.010384960990318937,0.012276423562027183,-0.004694611681839822,0.00030530838564857277,-0.00817770996816658,-0.0016691974459174252,0.003021302598861686
2010-04-16,-0.006106429335564489,-0.006478614814104278,-0.04727061608927641,-0.1279099643711854,-0.006214038738483918,-0.015659023091190938,-0.0019873407518338215,-0.012386664370884759,0.013085641489991584,-0.0018799008782632853,-0.01458890761258358,-0.006352250814235405,-0.0003694891573663428,-0.010295017053811528,-0.004833954543951968,-0.019642521272845936,-0.018033148554189582,-0.03364030549421626,-0.003699326532047187,0.003265098740967476,-0.002380966245462801,-0.013993797879066516,0.0013539784699643231,-0.008452452476875094,-0.009156783883226716,-0.0074797712419971685,0.0013188051476555884,-0.0029858915583728107,-0.013986975232591181
