Date,AAPL,MSFT,JPM,GS,NKE,DIS,IBM,INTC,KO,MCD,MMM,V,WMT,CVX,XOM,CAT,BA,AXP,HD,UNH,PG,TRV,VZ,CSCO,MRK,JNJ,AMGN,CRM,HON
2019-12-27,69.85739135742188,150.5858612060547,116.7934799194336,198.9618682861328,93.0743637084961,142.39663696289062,99.33658599853516,52.996070861816406,45.73013687133789,171.52618408203125,118.31458282470703,181.1544647216797,36.55790710449219,91.16142272949219,52.54703903198242,130.33518981933594,328.1874084472656,115.00626373291016,188.99398803710938,266.31927490234375,107.00981140136719,119.98846435546875,42.30886459350586,39.424015045166016,71.67040252685547,122.4533920288086,199.4144744873047,162.5928497314453,146.05712890625
2019-12-30,70.27200317382812,149.28802490234375,116.36543273925781,198.22007751464844,92.3687744140625,140.46221923828125,97.53007507324219,52.59031295776367,45.66404724121094,170.43557739257812,117.36006164550781,179.66232299804688,36.49983596801758,90.8204345703125,52.23877716064453,129.66712951660156,324.4695129394531,114.18864440917969,186.70855712890625,264.41162109375,105.63495635986328,119.71651458740234,42.088829040527344,39.275455474853516,71.30225372314453,122.07530975341797,198.3741912841797,160.0896453857422,146.00747680664062
2019-12-31,70.78544616699219,149.39224243164062,117.01174926757812,198.3321990966797,92.83609771728516,141.3024139404297,98.433349609375,52.79319763183594,45.73013687133789,171.04150390625,117.75386047363281,179.72926330566406,36.328643798828125,91.320556640625,52.464324951171875,129.80776977539062,323.83331298828125,114.3631820678711,187.62791442871094,264.5286865234375,105.99988555908203,120.12003326416016,42.21947479248047,39.5808219909668,71.23959350585938,122.5542221069336,199.03472900390625,160.2867431640625,146.4875030517578
2020-01-02,72.40052795410156,152.15838623046875,118.4303207397461,202.11891174316406,93.65166473388672,144.79026794433594,99.44674682617188,53.66646957397461,45.43270492553711,173.79391479492188,120.14339447021484,182.8092803955078,36.35921859741211,92.0177230834961,53.30641174316406,132.31289672851562,331.34857177734375,116.01329040527344,188.7276153564453,263.1968688964844,104.73534393310547,120.61116790771484,41.978824615478516,40.25421905517578,72.09335327148438,122.63821411132812,198.2338104248047,164.57379150390625,149.6241455078125
2020-01-03,71.69664764404297,150.26377868652344,116.86746978759766,199.7554473876953,93.39507293701172,143.12936401367188,98.65365600585938,53.01372528076172,45.184844970703125,173.17938232421875,119.1088638305664,181.3553466796875,36.038230895996094,91.69945526123047,52.87785339355469,130.47584533691406,330.7919006347656,114.86100006103516,188.10043334960938,260.533447265625,104.03094482421875,120.18143463134766,41.5318717956543,39.59745407104492,71.47457885742188,121.21833038330078,196.8880615234375,163.76565551757812,148.02684020996094
2020-01-06,72.26793670654297,150.65219116210938,116.7745590209961,201.7997589111328,93.3125991821289,142.29893493652344,98.47740936279297,52.863773345947266,45.1683235168457,175.12686157226562,119.2223129272461,180.9632110595703,35.964866638183594,91.38876342773438,53.28385543823242,130.38790893554688,331.7660827636719,114.3631820678711,188.9853973388672,262.3420715332031,104.17523956298828,120.31295776367188,41.44247817993164,39.73877716064453,71.78004455566406,121.067138671875,198.39891052246094,170.94032287597656,146.9095916748047
2020-01-07,71.92806243896484,149.278564453125,114.78929901123047,203.1281280517578,93.26679229736328,142.34779357910156,98.54348754882812,51.981666564941406,44.82132339477539,175.38653564453125,118.74175262451172,180.4849090576172,35.63166427612305,90.22178649902344,52.847774505615234,128.66510009765625,335.28515625,113.7640151977539,187.74819946289062,260.7583923339844,103.53023529052734,118.54998779296875,40.981773376464844,39.481056213378906,69.86885833740234,121.80644989013672,196.53302001953125,173.4534149169922,146.99227905273438
2020-01-08,73.08511352539062,151.6563262939453,115.68478393554688,205.08615112304688,93.0560531616211,142.0546875,99.36598205566406,52.0169563293457,44.9039421081543,178.22552490234375,120.56388854980469,183.57447814941406,35.50938034057617,89.19120025634766,52.050819396972656,129.80776977539062,329.41009521484375,115.7275161743164,190.55770874023438,266.2562561035156,103.97154235839844,119.82182312011719,41.05740737915039,39.50599670410156,69.39888000488281,121.78968048095703,196.68167114257812,174.76417541503906,147.11648559570312
2020-01-09,74.63750457763672,153.5509490966797,116.10719299316406,209.2610321044922,92.99188232421875,141.49781799316406,100.41609191894531,52.308040618896484,45.72188186645508,180.33750915527344,120.94435119628906,184.8466339111328,35.87621307373047,89.04721069335938,52.44929885864258,129.4825439453125,334.3507080078125,117.82006072998047,193.47891235351562,264.74456787109375,105.1087646484375,120.70767211914062,40.8871955871582,39.339717864990234,70.00984191894531,122.15093994140625,197.26783752441406,177.00132751464844,148.2006378173828
2020-01-10,74.80622100830078,152.84046936035156,114.94984436035156,208.83837890625,92.46041870117188,141.29261779785156,100.37937927246094,51.99048614501953,45.87885284423828,179.4026336669922,120.45714569091797,185.3440704345703,35.57663345336914,88.23638153076172,51.9831428527832,128.44537353515625,327.96868896484375,117.3315200805664,192.6455535888672,265.5634460449219,105.21060943603516,118.85697174072266,40.984466552734375,39.181766510009766,70.1273193359375,121.87368774414062,196.7146759033203,177.5926513671875,147.87786865234375
2020-01-13,76.40443420410156,154.67825317382812,115.90443420410156,211.51234436035156,93.61502075195312,140.56967163085938,100.31330871582031,52.5638542175293,46.37458801269531,178.74485778808594,120.7574462890625,186.836181640625,35.423789978027344,88.40309143066406,52.4793701171875,129.0518798828125,328.26690673828125,118.4930191040039,191.88943481445312,257.213134765625,105.98290252685547,119.5147933959961,41.09563064575195,39.88010787963867,70.1116714477539,122.411376953125,195.60830688476562,181.18983459472656,150.02137756347656
2020-01-14,75.37269592285156,153.58885192871094,117.2560806274414,211.90052795410156,94.31143951416016,141.8592987060547,99.74048614501953,52.42271423339844,46.26716995239258,179.44593811035156,121.05783081054688,187.52487182617188,35.51548767089844,88.13029479980469,52.02825164794922,128.9288330078125,330.3843078613281,118.73270416259766,191.43406677246094,259.3636474609375,105.82164764404297,119.85684204101562,41.01919937133789,39.730464935302734,70.44064331054688,123.10032653808594,198.15127563476562,179.48486328125,149.34274291992188
2020-01-15,75.0497055053711,154.5835418701172,115.49891662597656,211.51234436035156,94.19231414794922,140.99954223632812,100.32799530029297,51.99048614501953,46.84551239013672,181.5665740966797,119.9965591430664,191.11184692382812,35.24037170410156,88.00146484375,51.9455451965332,127.95316314697266,327.8493957519531,119.67298126220703,192.96336364746094,266.7150573730469,106.89949035644531,120.6637954711914,41.06088638305664,39.913360595703125,71.70173645019531,123.51197814941406,199.5548553466797,178.44021606445312,149.57449340820312
2020-01-16,75.98981475830078,157.41603088378906,115.94666290283203,215.4025421142578,94.72380828857422,141.7811279296875,101.32671356201172,52.6255989074707,46.94465255737305,182.50137329101562,120.81759643554688,192.21180725097656,35.429908752441406,88.577392578125,51.7425537109375,129.97479248046875,330.036376953125,120.34593200683594,196.59779357910156,270.6114196777344,106.99283599853516,121.78650665283203,41.456912994384766,40.77796936035156,71.41975402832031,124.51174926757812,198.56410217285156,180.04666137695312,150.8407440185547
2020-01-17,76.83108520507812,158.2970428466797,116.74919128417969,215.1782989501953,95.78677368164062,141.00930786132812,101.56903839111328,52.57267761230469,47.04379653930664,183.4794464111328,121.04449462890625,195.79873657226562,35.14255142211914,87.58467102050781,51.54706954956055,130.80679321289062,322.2328186035156,121.24009704589844,199.25262451171875,268.5687561035156,107.28141021728516,123.43544006347656,41.77650451660156,40.753028869628906,71.25527954101562,125.32675170898438,199.3814697265625,179.59327697753906,151.64349365234375
2020-01-21,76.31041717529297,157.72862243652344,115.60028839111328,211.93499755859375,95.83258819580078,140.2570343017578,102.20059204101562,53.410667419433594,47.23381805419922,182.7697296142578,119.73625183105469,198.276123046875,35.33514404296875,85.8645248413086,50.81025314331055,129.09849548339844,311.5165710449219,120.32750701904297,200.14614868164062,270.42242431640625,107.00981140136719,123.5933609008789,41.90850830078125,40.57012939453125,70.47197723388672,125.41075897216797,196.16973876953125,182.5893096923828,149.74000549316406
2020-01-22,76.58280181884766,156.97076416015625,115.46513366699219,213.09951782226562,95.75012969970703,140.69668579101562,105.66676330566406,55.3336181640625,47.597354888916016,183.0120391845703,118.8285140991211,198.85958862304688,35.49104690551758,85.55382537841797,50.51703643798828,126.24833679199219,307.17242431640625,121.21245574951172,200.1031951904297,270.4764099121094,107.1965103149414,123.97052001953125,42.01966857910156,40.79460144042969,70.22129821777344,124.55381774902344,195.46792602539062,180.1057586669922,149.01168823242188
2020-01-23,76.95162963867188,157.93707275390625,115.34687042236328,211.8314971923828,94.40309143066406,138.92832946777344,104.9177474975586,55.85405349731445,47.77912521362305,184.72584533691406,118.63493347167969,197.53958129882812,35.40238952636719,85.70538330078125,50.20124435424805,126.35456085205078,315.9104309082031,121.10182189941406,200.74761962890625,269.4595947265625,106.70646667480469,117.69918823242188,42.04051208496094,40.73640441894531,69.36754608154297,124.78904724121094,194.05613708496094,181.3179473876953,148.6227264404297
2020-01-24,76.72984313964844,156.34556579589844,112.48304748535156,208.6744842529297,93.49588012695312,136.85708618164062,103.22135925292969,60.396820068359375,47.65519332885742,182.8389129638672,118.90861511230469,196.085693359375,34.962196350097656,84.75813293457031,49.8629150390625,124.25677490234375,321.1393127441406,124.54949188232422,199.32994079589844,263.475830078125,106.83454132080078,118.21669006347656,41.88072204589844,40.6116943359375,67.34667205810547,124.61258697509766,186.25393676757812,179.47500610351562,146.5950927734375
2020-01-27,74.47358703613281,153.73097229003906,111.5368881225586,205.41395568847656,91.8556137084961,132.77325439453125,101.79670715332031,57.944602966308594,47.489952087402344,181.19442749023438,117.22661590576172,192.9196319580078,35.41767120361328,83.65177917480469,48.674991607666016,120.14077758789062,314.72747802734375,120.42890167236328,198.63400268554688,255.62933349609375,107.30408477783203,117.29572296142578,41.6236572265625,39.464420318603516,67.44068908691406,124.973876953125,184.07424926757812,178.09527587890625,143.62396240234375
2020-01-28,76.58039855957031,156.74343872070312,113.56437683105469,209.2437744140625,92.01139831542969,135.18643188476562,102.47965240478516,59.37360763549805,47.10162353515625,182.10321044921875,110.51856994628906,194.02920532226562,35.64388656616211,84.20498657226562,48.60732650756836,121.0348129272461,314.6877136230469,122.0974349975586,200.92803955078125,257.2311096191406,107.59434509277344,117.87459564208984,42.172523498535156,39.713829040527344,67.55816650390625,125.60399627685547,185.63473510742188,180.2042999267578,145.21298217773438
2020-01-29,78.18339538574219,159.18748474121094,113.3954086303711,207.1218719482422,91.48907470703125,132.92959594726562,101.1137466430664,58.509151458740234,47.10162353515625,185.6086883544922,108.12907409667969,195.95176696777344,35.42684555053711,83.63663482666016,48.201324462890625,120.1850814819336,320.1153869628906,121.38758850097656,201.0654754638672,254.55860900878906,106.7662353515625,116.89225006103516,41.359642028808594,39.11526107788086,68.3336181640625,126.477783203125,187.54190063476562,179.13992309570312,145.3867950439453
2020-01-30,78.0700912475586,163.6778106689453,114.79776763916016,210.58079528808594,89.97708892822266,134.63934326171875,100.43814849853516,58.632652282714844,48.63010025024414,187.11471557617188,108.46946716308594,199.15609741210938,35.63777542114258,84.41716003417969,48.71258544921875,119.82215118408203,321.3878173828125,122.8072280883789,200.00869750976562,252.83099365234375,107.52605438232422,117.70794677734375,41.24153518676758,39.273216247558594,67.75398254394531,126.3265380859375,186.71627807617188,182.98350524902344,147.5965118408203
2020-01-31,74.60860443115234,161.2621307373047,111.8156509399414,205.07754516601562,88.24516296386719,135.1278076171875,105.54928588867188,56.39213180541992,48.25004577636719,185.20187377929688,105.89974975585938,190.3179168701172,34.99887466430664,81.18900299072266,46.705135345458984,116.26387786865234,316.3875732421875,119.71908569335938,195.9791259765625,245.15554809570312,106.39060974121094,115.44502258300781,41.29710388183594,38.2173957824707,66.92371368408203,125.07464599609375,178.37742614746094,179.672119140625,143.35911560058594
2020-02-03,74.4036636352539,165.19349670410156,112.66890716552734,206.16439819335938,90.96673583984375,138.06858825683594,107.4145278930664,56.82435989379883,48.39876937866211,186.2491912841797,104.5180892944336,192.07789611816406,34.93162536621094,80.53730010986328,45.66006088256836,114.86534881591797,314.1310119628906,120.76074981689453,198.9346923828125,246.56825256347656,106.8089370727539,117.19044494628906,40.331382751464844,38.68295669555664,68.41194152832031,126.1668930053711,179.06272888183594,182.7371063232422,141.78660583496094
