date,ticker,return,volatility,momentum,sma_ratio,vix_z
2022-04-22,HD,-0.0330259876677809,0.01900186427361142,-0.05121796740559761,0.9767176243250808,0.6228269812581044
2022-04-22,UNH,-0.0307012703334041,0.014845716716231624,0.03682331822375045,0.9895398036844172,0.6228269812581044
2022-04-22,PG,-0.00836390329229,0.0101305428444567,0.07360860985084958,1.0311597345563919,0.6228269812581044
2022-04-22,TRV,-0.0178713469353579,0.015589631165406822,-0.04546833495546138,0.9477317886542617,0.6228269812581044
2022-04-22,VZ,-0.0563533261392161,0.015637033406921037,0.03290418511277749,0.9893985172413842,0.6228269812581044
2022-04-22,CSCO,-0.0269040544909761,0.012938476741744717,-0.05040217663366891,0.9570842111589092,0.6228269812581044
2022-04-22,MRK,-0.0190190818296422,0.010539432095918554,0.0603633122126363,1.0015729338899764,0.6228269812581044
2022-04-22,JNJ,-0.0099257888266605,0.011399765050328465,0.0417964891762257,1.010490974236722,0.6228269812581044
2022-04-22,AMGN,-0.0200031442904317,0.008609483662679019,0.06761731092598372,1.0104207835649461,0.6228269812581044
2022-04-22,CRM,-0.0327261872397108,0.023813537546588315,-0.2014595808141839,0.8537126250971561,0.6228269812581044
2022-04-22,HON,-0.0271001901073678,0.012631571337060651,-0.007334829265536302,0.9804771589953036,0.6228269812581044
2022-04-22,DOW,-0.0145300871051325,0.013597741714559462,0.08094512011484224,1.0618666702440875,0.6228269812581044
2022-04-25,AAPL,0.0067372091834578,0.015772348270564448,-0.06383958012500192,0.9545295285527624,0.3749545776687483
2022-04-25,MSFT,0.0244131418646633,0.019481740653931972,-0.07602585997010171,0.9496647120744116,0.3749545776687483
2022-04-25,JPM,-0.0003155602772723,0.01468000138830897,-0.0944085047159722,0.9550152297113234,0.3749545776687483
2022-04-25,GS,0.0051601464055774,0.01657247633843408,-0.04223289735616708,0.981241161217176,0.3749545776687483
2022-04-25,NKE,-0.0087549663594205,0.023332034450344562,-0.026394531144444393,0.96826778699289,0.3749545776687483
2022-04-25,DIS,0.014204808063585,0.020247099742764896,-0.14245759264640484,0.9079587684212228,0.3749545776687483
2022-04-25,IBM,0.006148255689808,0.01803012818413322,0.0767189778527279,1.0630763135816275,0.3749545776687483
2022-04-25,INTC,0.011173312734789,0.01806203644050336,-0.08900784642993331,0.9749326756706054,0.3749545776687483
2022-04-25,KO,0.0105746831360236,0.007450742296866502,0.07890008912374,1.0341135296401442,0.3749545776687483
2022-04-25,MCD,0.0108326132223079,0.01004580764570668,0.05226423538227483,1.0109538123109951,0.3749545776687483
2022-04-25,MMM,-0.0038211894393562,0.010586074898839802,-0.0014379577813065092,0.9932996787235959,0.3749545776687483
2022-04-25,V,0.0085509558977903,0.01667250160500485,-0.031633965166106434,0.9629031223626847,0.3749545776687483
2022-04-25,WMT,0.000509998056529,0.012301024385509793,0.09592968284500389,1.0214344375440418,0.3749545776687483
2022-04-25,CVX,-0.0214972274678741,0.017869020647533564,-0.0511351412347657,0.9446215936792041,0.3749545776687483
2022-04-25,XOM,-0.0337129706538047,0.018072294738212216,-0.01022979040627791,0.9682637965502621,0.3749545776687483
2022-04-25,CAT,0.0018494143747902,0.019504502405366407,-0.01643945002821434,0.980907009401132,0.3749545776687483
2022-04-25,BA,-0.005708763945789,0.01929023707548657,-0.06820257022178718,0.9587247012848936,0.3749545776687483
2022-04-25,AXP,0.0197190007949454,0.014953348462481086,-0.02059160733425411,0.9971188315061237,0.3749545776687483
2022-04-25,HD,0.0160941448254627,0.019420605645742876,-0.03111790433705691,0.9941071066769488,0.3749545776687483
2022-04-25,UNH,0.0063923863181294,0.014274338109329371,0.02288690355461635,0.9948925157904683,0.3749545776687483
2022-04-25,PG,0.0080622784369457,0.0101691673332911,0.07994695820127026,1.0355903406999656,0.3749545776687483
2022-04-25,TRV,0.0076829407069975,0.015303590331236237,-0.05210126944809538,0.957454356964772,0.3749545776687483
2022-04-25,VZ,-0.031400547195727,0.01721554644722921,0.000915059531490188,0.95842346868501,0.3749545776687483
2022-04-25,CSCO,0.0112928844545441,0.013270718998532221,-0.03947640173011261,0.9697764781846107,0.3749545776687483
2022-04-25,MRK,0.0100486169846958,0.010585315032569268,0.06188297542762021,1.0087764256876723,0.3749545776687483
2022-04-25,JNJ,0.0246227038456454,0.012416164233407875,0.061256833776515404,1.032424759665231,0.3749545776687483
2022-04-25,AMGN,0.0072696300981007,0.00845480961901719,0.06340016319366983,1.014782163127682,0.3749545776687483
2022-04-25,CRM,0.0183168319067219,0.024064413232327234,-0.1967374954150101,0.8775512683479861,0.3749545776687483
2022-04-25,HON,0.006242558261351,0.01239949825377223,-0.013310127162083704,0.9872918378908899,0.3749545776687483
2022-04-25,DOW,-0.0062774682943097,0.013618866707002691,0.062187377848386044,1.0521097936903783,0.3749545776687483
2022-04-26,AAPL,-0.0373282986799332,0.017356336676528764,-0.10490198590134892,0.923516905363785,1.7664196854191558
2022-04-26,MSFT,-0.0374038057733786,0.020814999263455217,-0.11204870331474592,0.9190977467673694,1.7664196854191558
2022-04-26,JPM,-0.0295811273213488,0.015320171019503007,-0.1327318328374224,0.9327394662407867,1.7664196854191558
2022-04-26,GS,-0.0258229606431609,0.01729905737450966,-0.07180313818704828,0.9593011575275155,1.7664196854191558
2022-04-26,NKE,-0.0579959692235175,0.026162059283096162,-0.09665597484615719,0.9164652977499789,1.7664196854191558
2022-04-26,DIS,-0.034847883438141,0.021046404371924194,-0.17860080486484065,0.8837629223150638,1.7664196854191558
2022-04-26,IBM,-0.0209203124799542,0.018548809577396082,0.039550887882278486,1.0390063057791246,1.7664196854191558
2022-04-26,INTC,-0.032724180089159,0.01897724239764815,-0.12580036106480222,0.948935841681332,1.7664196854191558
2022-04-26,KO,-0.0134971511804039,0.008234532240877272,0.056383721713311005,1.0174812766737322,1.7664196854191558
2022-04-26,MCD,-0.0170041511714923,0.010874749090320109,0.029765937418928728,0.9924408923912419,1.7664196854191558
2022-04-26,MMM,-0.0294750545011046,0.012107924690864356,-0.04084719835294991,0.9659406847077924,1.7664196854191558
2022-04-26,V,-0.0421530192696155,0.018789182110148735,-0.07894089218229354,0.9258179105396483,1.7664196854191558
2022-04-26,WMT,-0.0104498992717041,0.012730621943405214,0.08113898793069509,1.0070619947413915,1.7664196854191558
2022-04-26,CVX,-0.0060957203889928,0.017248026703969088,-0.0753305398021362,0.9423030323739244,1.7664196854191558
2022-04-26,XOM,0.0003646553006895,0.01733924056462403,-0.03169302691088561,0.9701993630002096,1.7664196854191558
2022-04-26,CAT,-0.0295339686548113,0.02042336409752945,-0.05114849539764954,0.9544043557725681,1.7664196854191558
2022-04-26,BA,-0.0504235699580463,0.021842488407694323,-0.11809714731074458,0.9155886522248892,1.7664196854191558
2022-04-26,AXP,-0.0296036422487608,0.01605729274828168,-0.0575539431093203,0.970376362971873,1.7664196854191558
2022-04-26,HD,-0.0163311687484301,0.019427475683463147,-0.03129878861386601,0.9795022238619503,1.7664196854191558
2022-04-26,UNH,-0.0200086867234738,0.01499844423141778,0.0037157244447754492,0.9749199441892256,1.7664196854191558
2022-04-26,PG,-0.0169794516111092,0.010956728674138069,0.051384329684985575,1.0155994345906643,1.7664196854191558
2022-04-26,TRV,-0.0102039958812746,0.014550212098683431,-0.08146691199426329,0.9514370088832371,1.7664196854191558
2022-04-26,VZ,-0.0173031580541491,0.017569862428516717,-0.021878528100599613,0.9429122265713161,1.7664196854191558
2022-04-26,CSCO,-0.0200230538788477,0.013605166598252979,-0.0681232849461828,0.9534919744483932,1.7664196854191558
2022-04-26,MRK,-0.0112360808238689,0.0108237930736876,0.039081253536789304,0.9956839493089876,1.7664196854191558
2022-04-26,JNJ,-0.0071502088321979,0.012503488074783218,0.044519744703898904,1.022944658655382,1.7664196854191558
2022-04-26,AMGN,-0.0091208760079539,0.008766548163705552,0.04617345395479343,1.0033960134094997,1.7664196854191558
2022-04-26,CRM,-0.0257204292225228,0.024313584262672164,-0.20867165113021918,0.863444199105008,1.7664196854191558
2022-04-26,HON,-0.0216350196215689,0.01259902477513741,-0.050867966992131704,0.96833357674401,1.7664196854191558
2022-04-26,DOW,-0.0102835345015098,0.013826128921082828,0.042385990253331146,1.0392480949965592,1.7664196854191558
2022-04-27,AAPL,-0.0014666813927424,0.017225921049303507,-0.11140522411292342,0.9271106293404965,1.3023745097570516
2022-04-27,MSFT,0.0481087697038908,0.02311094751615352,-0.08705650270844162,0.9676211493548548,1.3023745097570516
2022-04-27,JPM,-0.0130058625578824,0.015388610418639776,-0.1383390701525338,0.9267696893720347,1.3023745097570516
2022-04-27,GS,0.0003514091669285,0.0173027649440427,-0.06496275027294288,0.9627380720998204,1.3023745097570516
2022-04-27,NKE,0.005974208463628,0.026109530706676255,-0.09898364676686579,0.9264930505872578,1.3023745097570516
2022-04-27,DIS,-0.0048370724130178,0.021026434164651976,-0.18041931602212263,0.8870691638311328,1.3023745097570516
2022-04-27,IBM,-0.0082971175675105,0.018681312624271817,0.030340181450980993,1.0290434608237051,1.3023745097570516
2022-04-27,INTC,-0.006590550050652,0.018977661413451277,-0.1262167381011015,0.9486049607557921,1.3023745097570516
2022-04-27,KO,0.0078400642734728,0.0082742664672621,0.057885264369258706,1.0226856985160713,1.3023745097570516
2022-04-27,MCD,-0.0057928488446793,0.010939004577393715,0.018343529742556222,0.9859045998602357,1.3023745097570516
2022-04-27,MMM,-6.931746430405283e-05,0.012066596990973198,-0.03433658180010246,0.9674968057276075,1.3023745097570516
2022-04-27,V,0.0646942409473851,0.023872921748314943,-0.024959478436847843,0.9871542950314045,1.3023745097570516
2022-04-27,WMT,-0.0068253733426443,0.012516486419750604,0.05653718664496248,0.9976499595784744,1.3023745097570516
2022-04-27,CVX,-0.0018528104908568,0.01695315498967591,-0.059701046332706106,0.9432909674817117,1.3023745097570516
2022-04-27,XOM,0.0285575511246356,0.017406727172095782,0.02491632999652979,0.9968816606763026,1.3023745097570516
2022-04-27,CAT,0.0174037585376698,0.020843907600111948,-0.02698437530908654,0.9724501809024371,1.3023745097570516
2022-04-27,BA,-0.0753112253226484,0.026603787517326526,-0.18922740783375236,0.8541477237174184,1.3023745097570516
2022-04-27,AXP,-0.0057095252426433,0.016070338022067643,-0.0602152269381438,0.9677227478121021,1.3023745097570516
2022-04-27,HD,0.0054675325479878,0.019266724559154593,-0.03741876842269401,0.9868033676293153,1.3023745097570516
2022-04-27,UNH,5.823399286741804e-05,0.014998422044833277,0.003442588110071568,0.9749229834230987,1.3023745097570516
2022-04-27,PG,-0.0026911803297411,0.010962382041778154,0.04182273430103887,1.0109269101275629,1.3023745097570516
2022-04-27,TRV,0.0051546431091253,0.014677647506865668,-0.07103922854742348,0.9596678646005301,1.3023745097570516
2022-04-27,VZ,-0.0192268705423869,0.018013307468899037,-0.03896009613632551,0.9265464428461713,1.3023745097570516
2022-04-27,CSCO,-0.0312375123344975,0.014814478961411805,-0.102453413152884,0.9282239839062338,1.3023745097570516
2022-04-27,MRK,-0.0008284378871988,0.010812789017219977,0.03985109866845031,0.9930755473829411,1.3023745097570516
2022-04-27,JNJ,-0.0139699833952473,0.012959733383376746,0.025406311937271903,1.007519397978616,1.3023745097570516
2022-04-27,AMGN,-0.0043223123436552,0.00880351229828911,0.034815856463269325,0.9974720747190954,1.3023745097570516
2022-04-27,CRM,0.0270461290965093,0.02478295705085029,-0.20176484313041498,0.8955871606205076,1.3023745097570516
2022-04-27,HON,-0.0070335187166076,0.012637888855785368,-0.0544634802097476,0.9640715710390891,1.3023745097570516
2022-04-27,DOW,0.0011876045455327,0.013591962040101106,0.052692540439375546,1.0379357626630046,1.3023745097570516
2022-04-28,AAPL,0.0451556322294801,0.019813371472461955,-0.08538403397676814,0.9731788185625346,0.924345738665394
2022-04-28,MSFT,0.0226326578099105,0.02347770988068115,-0.07958304590331652,0.9936886870646442,0.924345738665394
2022-04-28,JPM,0.0158128179309695,0.01604977807519052,-0.12472692673847662,0.9472087956817921,0.924345738665394
2022-04-28,GS,0.0165371525059547,0.017483386942402607,-0.06142882675538579,0.9817123149335638,0.924345738665394
2022-04-28,NKE,0.0479215525397445,0.027419018479244064,-0.08318143856195549,0.9751823458722277,0.924345738665394
2022-04-28,DIS,0.0006942819109907,0.019587920123198432,-0.20610910488447684,0.8965903901277753,0.924345738665394
2022-04-28,IBM,0.0050350802345737,0.018692351537804453,0.03180034969759589,1.0328008364953551,0.924345738665394
2022-04-28,INTC,0.0358249869697613,0.02063503474719209,-0.1047580094116034,0.9879276944059332,0.924345738665394
2022-04-28,KO,0.009609523674753,0.008406592123321234,0.0636188932559274,1.0294315511920118,0.924345738665394
2022-04-28,MCD,0.0285264220821117,0.011681138228792388,0.025341950727773423,1.0128706246864607,0.924345738665394
2022-04-28,MMM,0.0203173668863876,0.01230627245818325,-0.03148099371764167,0.9887141887459799,0.924345738665394
2022-04-28,V,0.0305917541373368,0.023684416317955582,-0.027660136683201837,1.0190220495160038,0.924345738665394
2022-04-28,WMT,0.0127723907179402,0.012651280613308374,0.06088498704558859,1.0076053829189966,0.924345738665394
2022-04-28,CVX,0.0355223241416953,0.018740327483933165,-0.011975326883257205,0.9775098741967444,0.924345738665394
2022-04-28,XOM,0.0302457814993502,0.018441626336767155,0.060475080246425186,1.0242585013423577,0.924345738665394
2022-04-28,CAT,-0.0071043740479107,0.020877103340977494,-0.030437687689397936,0.9671208112798677,0.924345738665394
2022-04-28,BA,-0.001553835832784,0.02514323683331755,-0.22075572963527887,0.8618026889585846,0.924345738665394
2022-04-28,AXP,0.0244890740456715,0.017043630061150405,-0.0422629122079713,0.9935916463420017,0.924345738665394
2022-04-28,HD,0.0336871229381534,0.020611043913382084,-0.014645567088138807,1.0209924275789426,0.924345738665394
2022-04-28,UNH,0.020649771789674,0.015593397200442845,0.02890522677065327,0.9938256092817545,0.924345738665394
2022-04-28,PG,0.0254144571368657,0.011984753514413832,0.05696930915640427,1.0338653325626466,0.924345738665394
2022-04-28,TRV,0.0054738605978272,0.014511188017398544,-0.049769898461260384,0.9672922513063223,0.924345738665394
2022-04-28,VZ,-0.0012381880212274,0.01799708839818006,-0.041761822797792614,0.9272848341999386,0.924345738665394
2022-04-28,CSCO,0.026769197280501,0.016073225560195876,-0.0852960962818052,0.9570708278468074,0.924345738665394
2022-04-28,MRK,0.0494018726808136,0.014987084848726632,0.08482007551282071,1.038058618146772,0.924345738665394
2022-04-28,JNJ,0.0074683244122231,0.013023614003521831,0.033380644558565,1.0135164890227695,0.924345738665394
2022-04-28,AMGN,-0.0428472846759091,0.013069867923175051,-0.012481198459489973,0.9553550759033715,0.924345738665394
2022-04-28,CRM,0.0633158213637283,0.028402441858455082,-0.1663660535142903,0.9606295898182026,0.924345738665394
2022-04-28,HON,0.0191577078704328,0.013473891113797258,-0.03748737764116361,0.9843888895060945,0.924345738665394
2022-04-28,DOW,0.0053370644682475,0.013602276730770864,0.056781685209634246,1.0407146605433764,0.924345738665394
2022-04-29,AAPL,-0.0366048490056878,0.021048481814304697,-0.11533928962738492,0.9429284274288119,1.5900404699576525
2022-04-29,MSFT,-0.0418119218339674,0.024903467692530674,-0.11648056889373551,0.9578273435934122,1.5900404699576525
2022-04-29,JPM,-0.0322685214306791,0.01703895943286609,-0.1524623180967564,0.9234470993315026,1.5900404699576525
2022-04-29,GS,-0.0405766031710057,0.01924842558513629,-0.09002301391469908,0.9460586059890772,1.5900404699576525
2022-04-29,NKE,-0.0184967115021732,0.02760220415337532,-0.0973659654101671,0.9620110810348171,1.5900404699576525
2022-04-29,DIS,-0.0317460166940132,0.020164467880809254,-0.22788170135054975,0.8776600330763925,1.5900404699576525
2022-04-29,IBM,-0.0260058545876361,0.019633597492583123,0.0043543356144153875,1.0059128167535138,1.5900404699576525
2022-04-29,INTC,-0.0693852260794164,0.024910999158581113,-0.15844954203803,0.9266769287645744,1.5900404699576525
2022-04-29,KO,-0.0238706161639338,0.010254478215350091,0.038943850409764495,1.003075472708397,1.5900404699576525
2022-04-29,MCD,-0.019788421347694,0.012527822985066949,0.0020882092306265254,0.9928030251435372,1.5900404699576525
2022-04-29,MMM,-0.0198448495281706,0.012934852261854058,-0.04705182202296626,0.9713342166460801,1.5900404699576525
2022-04-29,V,-0.0341248652924566,0.024490498509951695,-0.043505190851040036,0.9865955609622259,1.5900404699576525
2022-04-29,WMT,-0.0206133160320406,0.013147698721207402,0.022340598984679688,0.9858904770234482,1.5900404699576525
2022-04-29,CVX,-0.0316459810969619,0.019824415872555262,-0.050680655462490606,0.9489810022166546,1.5900404699576525
2022-04-29,XOM,-0.02236242049837,0.01892365910459374,0.020994944216193686,1.0005309412673526,1.5900404699576525
2022-04-29,CAT,-0.0089435666355472,0.020788789446845472,-0.048610320853121135,0.9608615876551873,1.5900404699576525
2022-04-29,BA,-0.0348852602790037,0.02539234376579716,-0.26136854715304636,0.8420615741464582,1.5900404699576525
2022-04-29,AXP,-0.0399492298425264,0.018943638653203053,-0.076031986804634,0.9575113656367175,1.5900404699576525
2022-04-29,HD,-0.0364381898621015,0.02117027496316995,-0.021969078122867206,0.9850274293585538,1.5900404699576525
2022-04-29,UNH,-0.0302620873375896,0.0164425293583432,-0.02111285212551043,0.9648186959198725,1.5900404699576525
