date,ticker,return,volatility,momentum,sma_ratio,vix_z
2019-04-17,GS,0.0300240470298718,,,1.050396818915772,
2019-04-17,NKE,0.0105922144612451,,,1.0426089651704742,
2019-04-17,DIS,0.0142417905474356,,,1.1372229866258967,
2019-04-17,IBM,-0.0415461896350074,,,0.9799960210943387,
2019-04-17,INTC,0.0326218781686264,,,1.065372890396459,
2019-04-17,KO,0.0070287932488102,,,1.0166179232287396,
2019-04-17,MCD,-0.0004696993654172,,,1.0139090450472106,
2019-04-17,MMM,0.0034116450501739,,,1.0283269181672778,
2019-04-17,V,0.0013104137365855,,,1.0218396650306962,
2019-04-17,WMT,0.0022344868636188,,,1.040703618321502,
2019-04-17,CVX,-0.0074273254125822,,,0.9715350249993627,
2019-04-17,XOM,0.0028328664746395,,,1.0014585538440104,
2019-04-17,CAT,0.0049986086064468,,,1.0414995991696439,
2019-04-17,BA,-0.0110028956453491,,,0.999767891618757,
2019-04-17,AXP,-0.0010725323670954,,,1.0143588986252319,
2019-04-17,HD,0.0101724895428225,,,1.0499491734266377,
2019-04-17,UNH,-0.0186457233109883,,,0.8975821301879094,
2019-04-17,PG,0.0016654155880264,,,1.0257497401521822,
2019-04-17,TRV,-0.0178543926587485,,,0.9987573623789735,
2019-04-17,VZ,-0.0171798380783625,,,0.9862040490966292,
2019-04-17,CSCO,-0.0112381153655977,,,1.030856788646456,
2019-04-17,MRK,-0.0469315741659064,,,0.9103339332203445,
2019-04-17,JNJ,0.0036225339782602,,,1.0093407282084208,
2019-04-17,AMGN,-0.0296727162984373,,,0.9578768157686022,
2019-04-17,CRM,-0.0211105254429558,,,0.9727451401437509,
2019-04-17,HON,0.0001845310818253,,,1.0186326469401858,
2019-04-17,DOW,-0.0030769005362242,,,1.0757689015155152,
2019-04-18,AAPL,0.0035937518560127,0.012145597685308193,0.0817576067007945,1.0427315478338521,
2019-04-18,MSFT,0.013139501947551,0.009604519312753303,0.0495612197690152,1.0323643362616022,
2019-04-18,JPM,-0.0073494162366609,0.017072852717119637,0.0927709238325802,1.0813714805694354,
2019-04-18,GS,-0.0095720328793147,0.016143077778753682,0.06063230648562891,1.0374495126747985,
2019-04-18,NKE,0.0052968795071253,0.017147498658563288,0.0316029771319969,1.0466615739823193,
2019-04-18,DIS,0.0053131432529807,0.02634410174633887,0.1931638429545005,1.132807385565503,
2019-04-18,IBM,0.0087704223560074,0.012122980620982781,0.006709655967115907,0.9883489510754843,
2019-04-18,INTC,-0.0011953875325585,0.012308879403831213,0.08488462767864649,1.0598116386025542,
2019-04-18,KO,0.004230316248031,0.0048037905600155075,0.0422090029003026,1.0188842182071103,
2019-04-18,MCD,0.0172227061810459,0.006563410965287402,0.0528382746202746,1.028794522149354,
2019-04-18,MMM,0.0056973732095066,0.010456564581644562,0.050696668005398904,1.0317297041210445,
2019-04-18,V,-0.0017452307957322,0.007440755475242449,0.04143897153330995,1.0180771214059665,
2019-04-18,WMT,0.0001942295271144,0.006346662184386879,0.045449624634081996,1.0386404835120697,
2019-04-18,CVX,-0.0034092473656824,0.01400792795214845,-0.03746703639155393,0.9700250691541543,
2019-04-18,XOM,-0.0036845048283512,0.008639726040300902,-0.0015922448468860015,0.9978797198581594,
2019-04-18,CAT,0.0104313925201118,0.014702256526290527,0.0832986979116332,1.048277646545769,
2019-04-18,BA,0.0067546649917273,0.019323413121795998,0.014093092953792902,1.0060249429048764,
2019-04-18,AXP,0.0170902524059799,0.00941849073537746,0.0302833669831409,1.030229285072396,
2019-04-18,HD,-0.0043088316504916,0.009657847958340288,0.1011062682841111,1.040498665575293,
2019-04-18,UNH,0.0226432842946464,0.02090577093448199,-0.11712371020976331,0.9231377627549855,
2019-04-18,PG,0.0018894215786304,0.004938643753797721,0.049020856882058594,1.0253017966794482,
2019-04-18,TRV,0.0225214020565904,0.009567265950285344,0.0572433283103906,1.0185411566276905,
2019-04-18,VZ,0.0044999633953011,0.01053027713851852,0.0177667913841179,0.9898710832133745,
2019-04-18,CSCO,0.0015985859662348,0.009173991708601935,0.06453534278895601,1.0293862447234792,
2019-04-18,MRK,-0.0098755197132711,0.011898375283184983,-0.1128775595968894,0.906067614426437,
2019-04-18,JNJ,-0.0072191836086846,0.006756389339073615,0.0021301790218919946,1.0019741417040509,
2019-04-18,AMGN,-0.0274022168533929,0.013022640743186544,-0.07225713038106671,0.9348186254481073,
2019-04-18,CRM,0.0041845659123067,0.015628738539913676,-0.044575768631993105,0.9790109898631162,
2019-04-18,HON,0.0378777902604769,0.010886399427744045,0.0798579818420621,1.053211145677377,
2019-04-18,DOW,-0.0094304933664078,0.025953422425483274,0.1556121970155838,1.0582156216504393,
2019-04-22,AAPL,0.0032868656197682,0.009519041647020325,0.0482140995387896,1.0437589523352413,
2019-04-22,MSFT,0.0031613718596639,0.00837231683647752,0.029747729976333803,1.0341692108437683,
2019-04-22,JPM,0.0012338503152669,0.01645872328840068,0.10979099193913591,1.0770787082339133,
2019-04-22,GS,-0.0063622955413893,0.016267005177191835,0.05293220678779541,1.0283767238391288,
2019-04-22,NKE,-0.0206278125818982,0.017494417743087232,-0.0042513447787925,1.0254436753779095,
2019-04-22,DIS,-0.0058135811878542,0.02612512046674394,0.1994422258904704,1.11576101020306,
2019-04-22,IBM,-0.0102617020754156,0.01195766443419756,-0.016732791218853293,0.9790441176853564,
2019-04-22,INTC,0.0056419815477788,0.012047918164448725,0.07529072925244688,1.061960956137739,
2019-04-22,KO,-0.0016851564681609,0.004843075071400685,0.0409634878750844,1.0152065390488998,
2019-04-22,MCD,-0.0050794967697315,0.006656255553087679,0.040190157661769005,1.0216300390278952,
2019-04-22,MMM,-0.0015536532894858,0.010451298219271168,0.042853791898342306,1.028066090395006,
2019-04-22,V,0.0014986272486523,0.006970695491940471,0.029604685710537454,1.018185090386834,
2019-04-22,WMT,-0.0078507749545354,0.006687816940930288,0.033340876597726,1.0288539422849483,
2019-04-22,CVX,0.0170200475821546,0.014405819056249531,-0.029830156561296232,0.9880427969698375,
2019-04-22,XOM,0.0218168330164423,0.009812375511605577,0.014445171817766198,1.018987819663437,
2019-04-22,CAT,-0.0068361099352827,0.01485608900045093,0.0685684429126337,1.0378130586135899,
2019-04-22,BA,-0.0128923164911508,0.019434244346997448,0.010399088677897303,0.992745875267952,
2019-04-22,AXP,-0.0117883771491559,0.0096516086855853,0.009015853314601202,1.0176872906935763,
2019-04-22,HD,-0.0042788468140477,0.009118249464316603,0.0760321336509657,1.0323630329203695,
2019-04-22,UNH,0.0241713336808961,0.02176555486445784,-0.0990203892262982,0.9501431186506426,
2019-04-22,PG,-0.0003773591659033,0.004820493116278404,0.04107400684982089,1.022918856207844,
2019-04-22,TRV,-0.016699168591561,0.009260970440303775,0.017396167254383196,1.0007497895853332,
2019-04-22,VZ,0.0056856171855574,0.0103484855843668,0.012701256231035001,0.9949541520966102,
2019-04-22,CSCO,-0.0010638577472101,0.008936608274835002,0.0507036641357912,1.0258487430000522,
2019-04-22,MRK,0.0036891386474542,0.011524170551582284,-0.11978776353996111,0.9145264764927419,
2019-04-22,JNJ,0.0022543104521146,0.0066458797017476465,-0.0015155291546600051,1.0043269782748419,
2019-04-22,AMGN,-0.0062543066235606,0.012920650276842641,-0.0825405254698824,0.9326048638081903,
2019-04-22,CRM,0.0177572000509691,0.015400333568498046,-0.0478570837476117,0.9988403406128595,
2019-04-22,HON,-0.0048501745752256,0.01078931935247908,0.061187119744639695,1.0450677376802735,
2019-04-22,DOW,0.0020769300357437,0.025410251563616936,0.17415484544150897,1.052235543813806,
2019-04-23,AAPL,0.0144230168254206,0.008280542389384736,0.0833453481289872,1.0546024563700873,
2019-04-23,MSFT,0.013574382176861,0.005923487094750322,0.0696904429247977,1.0447196139219943,
2019-04-23,JPM,0.0012324914217725,0.014368635733927956,0.14125599173067732,1.0712780378700306,
2019-04-23,GS,-0.0022480297282325,0.014654533072040695,0.07956679612690311,1.022350415186694,
2019-04-23,NKE,0.0008015428100589,0.00883887932258469,0.06267887750286061,1.0232685183268955,
2019-04-23,DIS,0.0127583106342106,0.025948741401866787,0.2161578050949597,1.1186534400375854,
2019-04-23,IBM,0.0111598340895009,0.011824112892197628,0.008496816813833206,0.9896412167182081,
2019-04-23,INTC,-0.0006800057419711,0.010150490509292792,0.0998668925339066,1.0562262511268472,
2019-04-23,KO,0.0170887840050326,0.005667250350220818,0.0488232637642991,1.030159687548529,
2019-04-23,MCD,0.0069102793441233,0.006744975212551725,0.0447392432906538,1.026513718041805,
2019-04-23,MMM,0.0043932408685474,0.008644455949800383,0.0708625317017923,1.0291613498779564,
2019-04-23,V,0.0078550476136916,0.005586927433396346,0.05498176315559616,1.0235253632951111,
2019-04-23,WMT,0.006838150118829,0.0064119930686074985,0.048053144925539394,1.033520117162652,
2019-04-23,CVX,0.0009841715153342,0.013614854352549062,-0.006837282215032237,0.9894238224156492,
2019-04-23,XOM,0.0057901833101225,0.00908294159822634,0.036252170066109896,1.0231511997968508,
2019-04-23,CAT,-0.0024577784839081,0.012572977666780448,0.0981111192415705,1.0305970343849875,
2019-04-23,BA,-0.0030653936201296,0.018316374001952303,0.0355869415420532,0.9882271326421422,
2019-04-23,AXP,0.014599515219684,0.00877331545244222,0.044720614126086605,1.0303686150492377,
2019-04-23,HD,0.0062016500781312,0.008834777606384221,0.0886559583600157,1.0344691369607286,
2019-04-23,UNH,0.0152790140380876,0.021904704143671586,-0.064179169632324,0.9678437238427711,
2019-04-23,PG,-0.0268839466413225,0.007676545261407505,0.022288434219745693,0.9944077592471642,
2019-04-23,TRV,0.0102482246072506,0.009466901090518847,0.0237002353759362,1.0099100670969254,
2019-04-23,VZ,-0.0209007296368394,0.009739598947827898,-0.0334179358192427,0.9757433377040245,
2019-04-23,CSCO,0.00621230812254,0.006945931372115075,0.07916312457482971,1.0284035942834593,
2019-04-23,MRK,0.0155186783064027,0.01240005174379015,-0.09631271720160191,0.9329719779441417,
2019-04-23,JNJ,0.0150184512515845,0.007111501969741584,0.022119721866781395,1.018353886070881,
2019-04-23,AMGN,0.0192785718245851,0.012729836535008669,-0.03621525781272521,0.952248285867828,
2019-04-23,CRM,0.0155583980805464,0.014193049595205856,0.00034595130063059393,1.0144627462142743,
2019-04-23,HON,0.0212197980616306,0.010528888855775987,0.0989424882847445,1.0622228771832227,
2019-04-23,DOW,-0.0043184982340189,0.025312506933130585,0.17759462122446498,1.0395574166097987,
2019-04-24,AAPL,-0.0015422483632142,0.007544866147026747,0.0938941783861377,1.0483022120756074,
2019-04-24,MSFT,-0.0034277294483489,0.006083300406369201,0.061051481883281904,1.038112537358786,
2019-04-24,JPM,-0.0016705963897555,0.014091067013328228,0.14790537572806242,1.0621656717182315,
2019-04-24,GS,-0.0176349155818943,0.015337753614335722,0.06431334321008861,1.001448278464137,
2019-04-24,NKE,0.0109801323379239,0.009001948333953996,0.07195599878049411,1.0310219595571994,
2019-04-24,DIS,0.0130475195724648,0.025743164500797906,0.2332708498378061,1.1210202251865988,
2019-04-24,IBM,-0.0034889045854544,0.01184432287666404,0.006943778402449707,0.9859337156502579,
2019-04-24,INTC,-0.0010205902968388,0.009750427051739898,0.10785864232110359,1.04981239116786,
2019-04-24,KO,-0.0047707347719537,0.005875296704348687,0.0418753035344306,1.0232148192801016,
2019-04-24,MCD,0.0121378206615867,0.006823546854422863,0.06271180282389621,1.0358847995842297,
2019-04-24,MMM,-0.0019134029748434,0.008401845681171218,0.07603414330806921,1.0235653510420626,
2019-04-24,V,-0.0010514844500904,0.005609903434827467,0.054191601554996756,1.019847896024777,
2019-04-24,WMT,0.0044629030608753,0.006379296903130475,0.0536351357427999,1.0354824488556271,
2019-04-24,CVX,-0.0306504694653279,0.015141131551860384,-0.035862989534138634,0.9608078012444815,
2019-04-24,XOM,-0.0194292515994644,0.010036764319539145,0.023780773405939697,1.0021946219848958,
2019-04-24,CAT,-0.0302755099468038,0.014553944747294236,0.0554290383503486,0.9969351023089688,
2019-04-24,BA,0.0038500826396288,0.017674756063520595,0.016547249194061597,0.9914082062728334,
2019-04-24,AXP,0.0004390957129907,0.008677008618878991,0.048996619546966304,1.0284458157616037,
2019-04-24,HD,0.0032515131168806,0.008835654713491079,0.0869803443541574,1.0336220026372784,
2019-04-24,UNH,-0.0009974365466753,0.021904385977681167,-0.06424574701454841,0.9700795962958148,
2019-04-24,PG,0.0051377167227844,0.007718177747863115,0.024475190812856592,0.9983963441838816,
2019-04-24,TRV,0.0084776437658677,0.00959882544003071,0.0318071779814369,1.0169727309406038,
2019-04-24,VZ,-0.0012250787864513,0.009609927236386295,-0.0399981920665877,0.9764431913409403,
2019-04-24,CSCO,0.003351457356469,0.006887751616048903,0.0827040330779851,1.0278707844525412,
2019-04-24,MRK,0.0017425933995018,0.012423719379089808,-0.09529942720316431,0.9388583350463434,
2019-04-24,JNJ,-0.0050033693455634,0.007201560202798792,0.0193075218158165,1.0123498304575418,
2019-04-24,AMGN,-0.0081217232214279,0.012802164049044348,-0.0437477274632233,0.946493669049955,
2019-04-24,CRM,-0.01035794054654,0.014351992178892192,-0.006173032267110506,1.0043522163381704,
2019-04-24,HON,-0.0030265000281777,0.010629738574728983,0.09527379246194849,1.054240698248356,
2019-04-24,DOW,-0.0287993404647163,0.026568469631224337,0.1374782317219132,1.0037311865368401,
2019-04-25,AAPL,-0.0090750227644992,0.00742563870563861,0.09515075883700619,1.0341810386526153,
2019-04-25,MSFT,0.0331173555685773,0.008962233247337845,0.0920438094260423,1.0677462246677358,
2019-04-25,JPM,0.0005285587025556,0.014143092740580687,0.1384271387520264,1.055931089641399,
2019-04-25,GS,0.0042880915325667,0.015217811387867305,0.0570371912279832,1.0031876539592135,
2019-04-25,NKE,-0.0093904135307674,0.009150484825522666,0.04981193241601481,1.0189744045094473,
2019-04-25,DIS,0.0158401210985368,0.02565205339888617,0.2273092497076851,1.1267124844838465,
2019-04-25,IBM,-0.0094321790730795,0.011908954892237028,-0.009960558647598993,0.9771554373017522,
2019-04-25,INTC,-0.0189031352430518,0.010904198885733098,0.0764507075700156,1.026324070461312,
2019-04-25,KO,-0.0029179987798988,0.005363387694760406,0.0257053066945146,1.0189873162711875,
2019-04-25,MCD,0.0015178431425473,0.00666420726465458,0.0547531637327103,1.0347581609364296,
2019-04-25,MMM,-0.1294506635736441,0.029829346690742952,-0.073248305136561,0.8943512322544446,
2019-04-25,V,-0.0029103731637962,0.0049721312227167195,0.03644767216294215,1.0151335743067513,
2019-04-25,WMT,-9.624890491699568e-05,0.006402163075619486,0.052011113297484,1.03282484502495,
2019-04-25,CVX,-0.003212664177674,0.014899193517623546,-0.04916600740289604,0.9600346019376115,
2019-04-25,XOM,0.0056260964087051,0.009724146511452206,0.0163939201329784,1.0070923989540952,
2019-04-25,CAT,-0.0116170691426715,0.014879463223708317,0.0403106737229576,0.9836298533820589,
2019-04-25,BA,0.0195493684308212,0.018138797196218068,0.036312561849863596,1.0092135470528438,
2019-04-25,AXP,0.0163128171225832,0.009194347749230038,0.06109108533361561,1.0421937977744424,
2019-04-25,HD,-0.0010644007716035,0.008812612417017187,0.08770813543755501,1.0283203250968271,
2019-04-25,UNH,0.0019099867144549,0.02178034025202821,-0.048279486037606206,0.9743945442513651,
2019-04-25,PG,-0.0039544836060636,0.007492011221503669,0.01012440979368709,0.9940005827201573,
2019-04-25,TRV,7.188564924942575e-05,0.009599894824255264,0.03165664697079673,1.0155582016642701,
2019-04-25,VZ,-0.0215488636181434,0.010162973136537874,-0.0707012363776294,0.9586518987415391,
2019-04-25,CSCO,-0.0096696254995151,0.007368159749621674,0.0635521377834346,1.014931741249051,
2019-04-25,MRK,0.02154436543278,0.013464333011930603,-0.08067656799881741,0.9628758197647387,
2019-04-25,JNJ,0.0032325168527336,0.006543715719238813,0.008192579691826695,1.0152425553729065,
2019-04-25,AMGN,0.0122264999668968,0.012960055989696588,-0.040524963748147805,0.9599562885560502,
2019-04-25,CRM,0.0221232466670764,0.014993501652521361,0.025149433013093393,1.0254375864730791,
2019-04-25,HON,-0.0050794446581096,0.010752580397367324,0.0802540153528661,1.0449229229092636,
2019-04-25,DOW,-0.0116112086883779,0.026726299335631795,0.1319707782664052,0.986617957158703,
2019-04-26,AAPL,-0.0047738649265869,0.007617216243527697,0.0813830914412962,1.0253500965142632,
2019-04-26,MSFT,0.005729832548567,0.008365134927901181,0.1074421446502583,1.0683459923565883,
2019-04-26,JPM,0.0075697164477286,0.013956864836640133,0.1493992633526481,1.0566073782409422,
2019-04-26,GS,0.0083416806390408,0.015196203526276075,0.0688400026006211,1.008434441152358,
2019-04-26,NKE,0.0085655543411393,0.00914290166670191,0.06185588500215681,1.0247381774859687,
2019-04-26,DIS,0.0195277483333398,0.02562145043591636,0.24556584790995561,1.1355563364866097,
2019-04-26,IBM,0.0058433406688682,0.011887166500307201,0.002871767190157107,0.9827993058038987,
2019-04-26,INTC,-0.0899151341834976,0.02314131483461785,-0.008225012012915214,0.934620807628069,
2019-04-26,KO,0.0087792231065952,0.005588758009045854,0.0351277946462284,1.0262157912186494,
2019-04-26,MCD,-0.0025768013069685,0.006740773699444143,0.052016684157468907,1.029551806010428,
2019-04-26,MMM,0.0049810298836678,0.029880201217099788,-0.0678813694831229,0.9019257503525823,
2019-04-26,V,0.0118616143011627,0.005022949960326402,0.055263792165670754,1.0244958239255253,
2019-04-26,WMT,-0.0192238002444603,0.007409977656550859,0.0440769794876862,1.0108952482830194,
2019-04-26,CVX,-0.0067853116013075,0.014810867490326939,-0.04515623022465934,0.9556288700068585,
2019-04-26,XOM,-0.0210410234265562,0.010694909132451356,0.003011218279923799,0.9858158946512554,
2019-04-26,CAT,0.0213033363054158,0.015370804855745096,0.0664682788999067,1.0016135401274022,
2019-04-26,BA,-0.0052506983992145,0.018087707139976667,0.020721131952017698,1.0030858479905174,
2019-04-26,AXP,0.014842885422625,0.009370740960031458,0.08068270680780731,1.0535999037423547,
2019-04-26,HD,-0.0139946409656018,0.009625721133031727,0.07418909084852819,1.0104884136420498,
2019-04-26,UNH,0.0269076141778048,0.022655091049405485,-0.014469161223227108,1.0015615889694753,
2019-04-26,PG,0.0249810044608342,0.00918568197990452,0.036270268675106285,1.0171156732258875,
2019-04-26,TRV,0.0075438407609831,0.009498920217259932,0.029051008645725327,1.021838356366398,
2019-04-26,VZ,0.0130707212028116,0.01066769926912363,-0.0617539051701246,0.9741115534312829,
2019-04-26,CSCO,-0.0079883538549305,0.007690826969875232,0.057254822709595504,1.0041753554680453,
2019-04-26,MRK,0.0037989192835456,0.013534867781045295,-0.06927995804490021,0.9698306464114022,
2019-04-26,JNJ,0.0052991245754763,0.006630598897115141,0.012553827516133195,1.0200256688876044,
2019-04-26,AMGN,0.0054854279282652,0.012905944902174,-0.024682108689153402,0.9664092016431827,
2019-04-26,CRM,0.0175977009001644,0.013936057641800045,0.06959792679877809,1.0401071832902165,
2019-04-26,HON,0.0107383692795863,0.010756289480334216,0.09334235290344679,1.0514955593410733,
2019-04-26,DOW,-0.0014460828667043,0.026399061838473396,0.1049362719478712,0.9809017828216439,
2019-04-29,AAPL,0.0015171346186546,0.007614141726202475,0.08157360504853621,1.023020682843616,
2019-04-29,MSFT,-0.0009239647231881,0.008431220993675347,0.1051480856419989,1.0620179809145223,
2019-04-29,JPM,0.0144142108219373,0.014019273552969792,0.1524657200660616,1.0642710834193863,
2019-04-29,GS,0.0189087647169807,0.015567987364572638,0.08169689661444691,1.0236926131015658,
2019-04-29,NKE,-0.0005658725600994,0.008959001574037626,0.04985615695590081,1.0217756980442274,
2019-04-29,DIS,-0.0044310834777576,0.025811937156992707,0.2372356277771311,1.1181699068220947,
2019-04-29,IBM,-0.0027972948892156,0.011851920999667157,-0.004809189040949893,0.9803363911363845,
2019-04-29,INTC,-0.0251763845633767,0.02376596299405346,-0.03246066069944771,0.9126398408620264,
2019-04-29,KO,0.0033152578537665,0.005573465960315533,0.039086630779127295,1.0277031910350551,
2019-04-29,MCD,-0.00151963886527,0.006562734096311056,0.040470508489142,1.026017695074244,
2019-04-29,MMM,-0.0076171763221173,0.02980702625323474,-0.0821116648095776,0.8987450591857885,
2019-04-29,V,0.0074880590681141,0.005133756098170812,0.05983360526357566,1.0292457404557969,
2019-04-29,WMT,0.0002954926602622,0.007391922376048609,0.0451955135635328,1.0090745295895907,
2019-04-29,CVX,0.0052943266850364,0.014876011842804232,-0.04173483186154834,0.9626710209943221,
2019-04-29,XOM,-0.0064603354366998,0.010727580915777125,-0.008427794226819201,0.9798872314230137,
2019-04-29,CAT,-7.195585441877039e-05,0.015327708609598853,0.05747873100651673,0.9989890899793196,
2019-04-29,BA,-0.0045694551687299,0.018128369861382408,0.015537058641948294,0.9979252149527847,
2019-04-29,AXP,-0.0071426956190167,0.009665402354349848,0.07188815921923081,1.0425228466049037,
2019-04-29,HD,-0.0071217258446089,0.009899142787235117,0.0627873371807444,1.0004312032532148,
2019-04-29,UNH,0.0018986866063044,0.022653573458738842,-0.014721945592727909,1.0044294277834847,
2019-04-29,PG,-0.0102023724088755,0.009475732299374708,0.019751153022526287,1.0058385804888519,
2019-04-29,TRV,0.0086993590759771,0.009617827542328396,0.033716600811546926,1.0290994720652182,
2019-04-29,VZ,0.004595106594657,0.008855150407409987,-0.027592249228660402,0.9799032130742407,
2019-04-29,CSCO,0.0044736285399298,0.007694234502103805,0.0575881912240351,1.0059941006784046,
2019-04-29,MRK,0.0019573153599499,0.0134833981632896,-0.07145438291963041,0.9751669690614508,
2019-04-29,JNJ,-0.003918037067241,0.006700387218252571,0.0073377895087013935,1.015691831845179,
2019-04-29,AMGN,-0.0016531354658936,0.012764597025609574,-0.033473589496085206,0.9663996567020869,
2019-04-29,CRM,-0.0036151832485094,0.01400528110693454,0.06559594191887189,1.0332080016492304,
2019-04-29,HON,0.0017416890881751,0.010716791794345858,0.0859819019025028,1.0490546069405415,
2019-04-29,DOW,0.0045250496047986,0.026299978135502975,0.09449139271965419,0.9814819895763677,
2019-04-30,AAPL,-0.0192559237897572,0.00910058935114124,0.0558000509311509,1.0007672067263462,
2019-04-30,MSFT,0.0063960249729346,0.00839707439826783,0.10290628636755851,1.0635633786914305,
2019-04-30,JPM,-0.0006027930544643,0.014118511152249526,0.1466998330165218,1.0564419748503047,
2019-04-30,GS,-0.0048325883575613,0.015683267254505962,0.07262778925537891,1.0154132360683803,
2019-04-30,NKE,-0.0048720554117193,0.00909778494207047,0.0429612492957264,1.0147724362138135,
2019-04-30,DIS,-0.0167264393477615,0.02647776151795319,0.2176187737919894,1.0886723485826983,
2019-04-30,IBM,0.008773821386431,0.01186458813904336,-0.004468750325156194,0.9892133444284703,
2019-04-30,INTC,-0.0013697180452553,0.023589080260769064,-0.04493934189017381,0.9134558449394252,
2019-04-30,KO,0.0132177941097699,0.006043775941562503,0.046293020498409304,1.0389769561514859,
2019-04-30,MCD,0.0022827465109647,0.006560951358593433,0.0400603544625912,1.0264085668864902,
2019-04-30,MMM,-0.0036799505523917,0.029806988058313482,-0.0821948549784554,0.8991338393216076,
2019-04-30,V,0.0017058840723744,0.004881525549714717,0.05171246250455695,1.028471163576358,
2019-04-30,WMT,0.0126035684197225,0.007728997886799601,0.053680875456212904,1.0192318209364226,
2019-04-30,CVX,0.0198778978620608,0.015615313152246204,-0.02315746668765644,0.9830011888836019,
2019-04-30,XOM,0.0038762710277937,0.010766011596813693,-0.005294812712846501,0.983984097301507,
2019-04-30,CAT,0.0028769856213375,0.014567740636691173,0.036785481018451326,1.0002386589304506,
